ZP:0009410	abnormal(ly) direction pronephric duct motile cilium	ZFA:0000150	GO:0031514	PATO:0000039	PATO:0000460		
ZP:0009409	abnormal(ly) physical object quality Kupffer's vesicle ciliated epithelial cell	ZFA:0000001	ZFA:0009035	PATO:0001241	PATO:0000460		
ZP:0009408	abnormal(ly) process quality cilium assembly	GO:0060271		PATO:0001236	PATO:0000460		
ZP:0009408	abnormal(ly) process quality cilium assembly	GO:0060271		PATO:0001236	PATO:0000461		
ZP:0009407	abnormal(ly) collapsed head anterior side	ZFA:0001114	BSPO:0000055	PATO:0001478	PATO:0000460		
ZP:0009406	abnormal(ly) decreased amount erythroid progenitor cell hemoglobin complex	ZFA:0009015	GO:0005833	PATO:0001997	PATO:0000460		
ZP:0009405	abnormal(ly) delayed erythrocyte maturation	GO:0043249		PATO:0000502	PATO:0000460		
ZP:0009404	abnormal(ly) disrupted chloride transport	GO:0006821		PATO:0001507	PATO:0000460		
ZP:0009403	abnormal(ly) absent myotome myosin filament	ZFA:0001056	GO:0032982	PATO:0000462	PATO:0000460		
ZP:0009402	abnormal(ly) structure myotome Z disc	ZFA:0001056	GO:0030018	PATO:0000141	PATO:0000460		
ZP:0009401	abnormal(ly) disorganized myotome sarcomere	ZFA:0001056	GO:0030017	PATO:0000937	PATO:0000460		
ZP:0009400	abnormal(ly) absent myotome actin filament	ZFA:0001056	GO:0005884	PATO:0000462	PATO:0000460		
ZP:0019831	abnormal(ly) mislocalised retinal rod cell photoreceptor inner segment	ZFA:0009275	GO:0001917	PATO:0000628	PATO:0000460		
ZP:0021379	abnormal(ly) decreased diameter caudal artery	ZFA:0000011		PATO:0001715	PATO:0000460		
ZP:0012999	abnormal(ly) present prechordal plate	ZFA:0000060		PATO:0000467	PATO:0000461		
ZP:0012998	abnormal(ly) process quality involution involved in gastrulation with mouth forming second	GO:0055110		PATO:0001236	PATO:0000461		
ZP:0012997	abnormal(ly) amount posterior neural tube cilium	ZFA:0007037	GO:0005929	PATO:0002050	PATO:0000461		
ZP:0012996	abnormal(ly) amount amacrine cell	ZFA:0009255		PATO:0002050	PATO:0000461		
ZP:0012996	abnormal(ly) amount amacrine cell	ZFA:0009255		PATO:0000070	PATO:0000461		
ZP:0012995	abnormal(ly) occurrence retinal rod cell differentiation	GO:0060221		PATO:0000057	PATO:0000461		
ZP:0012994	abnormal(ly) rate retinal cell programmed cell death	GO:0046666		PATO:0000161	PATO:0000461		
ZP:0012993	abnormal(ly) morphology endocrine pancreas	ZFA:0001260		PATO:0000051	PATO:0000461		
ZP:0012992	abnormal(ly) process quality trypsinogen activation	GO:0032023		PATO:0001236	PATO:0000461		
ZP:0012991	abnormal(ly) morphology muscle pioneer	ZFA:0001086		PATO:0000051	PATO:0000461		
ZP:0000512	abnormal(ly) structure dorsal longitudinal anastomotic vessel	ZFA:0005025		PATO:0000141	PATO:0000460		
ZP:0000512	abnormal(ly) structure dorsal longitudinal anastomotic vessel	ZFA:0005025		PATO:0000141	PATO:0000461		
ZP:0000513	abnormal(ly) shape nucleate erythrocyte	ZFA:0009256		PATO:0000052	PATO:0000460		
ZP:0000514	abnormal(ly) low saturation nucleate erythrocyte	ZFA:0009256		PATO:0000328	PATO:0000460		
ZP:0018965	abnormal(ly) increased size EVL cell	ZFA:0000086	ZFA:0009000	PATO:0000586	PATO:0000460		
ZP:0012989	abnormal(ly) physical object quality pharyngeal arch 2 joint	ZFA:0001611	ZFA:0001596	PATO:0001241	PATO:0000461		
ZP:0012988	abnormal(ly) position sagitta	ZFA:0000676		PATO:0000140	PATO:0000461		
ZP:0012987	abnormal(ly) position lapillus	ZFA:0000530		PATO:0000140	PATO:0000461		
ZP:0012986	abnormal(ly) structure skeletal muscle cell A band	ZFA:0009115	GO:0031672	PATO:0000141	PATO:0000461		
ZP:0012985	abnormal(ly) localized peripheral neuron	ZFA:0009063		PATO:0000627	PATO:0000461		
ZP:0012984	abnormal(ly) morphology peripheral neuron	ZFA:0009063		PATO:0000051	PATO:0000461		
ZP:0012983	abnormal(ly) morphology tract of the postoptic commissure	ZFA:0001366		PATO:0000051	PATO:0000461		
ZP:0012982	abnormal(ly) behavioural active whole organism	ZFA:0001094		PATO:0001707	PATO:0000461		
ZP:0012981	abnormal(ly) morphology posterior lateral line axon	ZFA:0000944	GO:0030424	PATO:0000051	PATO:0000461		
ZP:0012980	abnormal(ly) morphology epiphysis axon	ZFA:0000019	GO:0030424	PATO:0000051	PATO:0000461		
ZP:0012979	abnormal(ly) process quality skeletal myofibril assembly	GO:0014866		PATO:0001236	PATO:0000461		
ZP:0012978	abnormal(ly) process quality neural crest cell development	GO:0014032		PATO:0001236	PATO:0000461		
ZP:0012977	abnormal(ly) behavioral quality of a process larval locomotory behavior	GO:0008345		PATO:0001530	PATO:0000461		
ZP:0012976	abnormal(ly) process quality digestive system development	GO:0055123		PATO:0001236	PATO:0000461		
ZP:0012975	abnormal(ly) 2-D shape fast muscle cell	ZFA:0009117		PATO:0002006	PATO:0000461		
ZP:0012974	abnormal(ly) length fast muscle cell	ZFA:0009117		PATO:0000122	PATO:0000461		
ZP:0012973	abnormal(ly) present somite border	ZFA:0001462		PATO:0000467	PATO:0000461		
ZP:0012972	abnormal(ly) present somite	ZFA:0000155		PATO:0000467	PATO:0000461		
ZP:0012971	abnormal(ly) occurrence muscle cell fate specification	GO:0042694		PATO:0000057	PATO:0000461		
ZP:0012970	abnormal(ly) occurrence segmentation	GO:0035282		PATO:0000057	PATO:0000461		
ZP:0003589	abnormal(ly) morphology gut endothelial cell	ZFA:0009078		PATO:0000051	PATO:0000460		
ZP:0012969	abnormal(ly) occurrence cell proliferation in midbrain	GO:0033278		PATO:0000057	PATO:0000461		
ZP:0012968	abnormal(ly) occurrence somite specification	GO:0001757		PATO:0000057	PATO:0000461		
ZP:0012967	abnormal(ly) spatial pattern skeletal muscle neuromuscular junction	ZFA:0005277	GO:0031594	PATO:0000060	PATO:0000461		
ZP:0012966	abnormal(ly) position post-vent region skeletal muscle cell	ZFA:0001117	ZFA:0009115	PATO:0000140	PATO:0000461		
ZP:0012965	abnormal(ly) structure central nervous system	ZFA:0000012		PATO:0000141	PATO:0000461		
ZP:0012964	abnormal(ly) occurrence skeletal muscle acetylcholine-gated channel clustering	GO:0071340		PATO:0000057	PATO:0000461		
ZP:0012961	abnormal(ly) amount melanoblast	ZFA:0009249		PATO:0000070	PATO:0000461		
ZP:0012961	abnormal(ly) amount melanoblast	ZFA:0009249		PATO:0002050	PATO:0000461		
ZP:0012960	abnormal(ly) spatial pattern melanoblast	ZFA:0009249		PATO:0000060	PATO:0000461		
ZP:0000003	abnormal(ly) disrupted somite specification	GO:0001757		PATO:0001507	PATO:0000460		
ZP:0012959	abnormal(ly) functionality Rohon-Beard neuron neuron projection	ZFA:0009150	GO:0043005	PATO:0001509	PATO:0000461		
ZP:0012958	abnormal(ly) amount Rohon-Beard neuron	ZFA:0009150		PATO:0002050	PATO:0000461		
ZP:0012958	abnormal(ly) amount Rohon-Beard neuron	ZFA:0009150		PATO:0000070	PATO:0000461		
ZP:0012957	abnormal(ly) degree of pigmentation retinal pigmented epithelium	ZFA:0000144		PATO:0002247	PATO:0000461		
ZP:0012956	abnormal(ly) process quality cellular response to electrical stimulus	GO:0071257		PATO:0001236	PATO:0000461		
ZP:0012955	abnormal(ly) process quality calcium ion homeostasis	GO:0055074		PATO:0001236	PATO:0000461		
ZP:0012955	abnormal(ly) process quality calcium ion homeostasis	GO:0055074		PATO:0001236	PATO:0000460		
ZP:0012954	abnormal(ly) process quality magnesium ion homeostasis	GO:0010960		PATO:0001236	PATO:0000461		
ZP:0012953	abnormal(ly) occurrence thigmotaxis	GO:0001966		PATO:0000057	PATO:0000460		
ZP:0012953	abnormal(ly) occurrence thigmotaxis	GO:0001966		PATO:0000057	PATO:0000461		
ZP:0012952	abnormal(ly) size endocrine pancreas	ZFA:0001260		PATO:0000117	PATO:0000461		
ZP:0012951	abnormal(ly) behavioral quality whole organism	ZFA:0001094		PATO:0000186	PATO:0000461		
ZP:0012951	abnormal(ly) behavioral quality whole organism	ZFA:0001094		PATO:0000186	PATO:0000460		
ZP:0012949	abnormal(ly) progressive cell cycle	GO:0007049		PATO:0001818	PATO:0000461		
ZP:0012948	abnormal(ly) position mesodermal cell	ZFA:0009138		PATO:0000140	PATO:0000461		
ZP:0012947	abnormal(ly) cellular motility pronephric duct ciliated cell	ZFA:0000150	ZFA:0009032	PATO:0001488	PATO:0000461		
ZP:0012946	abnormal(ly) differentiated pronephric duct multi-ciliated epithelial cell	ZFA:0000150	ZFA:0005242	PATO:0002099	PATO:0000461		
ZP:0012945	abnormal(ly) width notochord	ZFA:0000135		PATO:0000921	PATO:0000461		
ZP:0012944	abnormal(ly) width neural plate	ZFA:0000132		PATO:0000921	PATO:0000461		
ZP:0012939	abnormal(ly) cellular motility Kupffer's vesicle ciliated cell	ZFA:0000001	ZFA:0009032	PATO:0001488	PATO:0000461		
ZP:0012938	abnormal(ly) length Kupffer's vesicle ciliated cell	ZFA:0000001	ZFA:0009032	PATO:0000122	PATO:0000461		
ZP:0012937	abnormal(ly) morphology Kupffer's vesicle ciliated cell	ZFA:0000001	ZFA:0009032	PATO:0000051	PATO:0000461		
ZP:0012936	abnormal(ly) occurrence cell division	GO:0051301		PATO:0000057	PATO:0000461		
ZP:0012934	abnormal(ly) amount xanthophore	ZFA:0009198		PATO:0002050	PATO:0000461		
ZP:0012934	abnormal(ly) amount xanthophore	ZFA:0009198		PATO:0000070	PATO:0000461		
ZP:0012933	abnormal(ly) amount macula utricle hair cell	ZFA:0000030	ZFA:0009366	PATO:0000070	PATO:0000461		
ZP:0012932	abnormal(ly) occurrence vasculogenesis	GO:0001570		PATO:0000057	PATO:0000461		
ZP:0012931	abnormal(ly) occurrence angiogenesis	GO:0001525		PATO:0000057	PATO:0000461		
ZP:0015809	abnormal(ly) 3-D shape neuromast cell projection	ZFA:0000243	GO:0042995	PATO:0002266	PATO:0000461		
ZP:0012929	abnormal(ly) size centrum	ZFA:0000126		PATO:0000117	PATO:0000461		
ZP:0012928	abnormal(ly) spatial pattern centrum	ZFA:0000126		PATO:0000060	PATO:0000461		
ZP:0012927	abnormal(ly) shape centrum	ZFA:0000126		PATO:0000052	PATO:0000461		
ZP:0012926	abnormal(ly) morphology intersegmental vein	ZFA:0001057		PATO:0000051	PATO:0000461		
ZP:0012925	abnormal(ly) process quality establishment of blood-brain barrier	GO:0060856		PATO:0001236	PATO:0000461		
ZP:0012924	abnormal(ly) size pectoral fin	ZFA:0001161		PATO:0000117	PATO:0000461		
ZP:0012923	abnormal(ly) contractility atrium cardiac muscle cell	ZFA:0000471	ZFA:0009316	PATO:0001579	PATO:0000461		
ZP:0012922	abnormal(ly) occurrence cell migration involved in gastrulation	GO:0042074		PATO:0000057	PATO:0000461		
ZP:0012921	abnormal(ly) length cranial neural crest filopodium	ZFA:0001194	GO:0030175	PATO:0000122	PATO:0000461		
ZP:0012920	abnormal(ly) morphology primordial hindbrain channel	ZFA:0001052		PATO:0000051	PATO:0000461		
ZP:0019650	abnormal(ly) delayed head neural crest cell migration	ZFA:0001114	GO:0001755	PATO:0000502	PATO:0000460		
ZP:0012919	abnormal(ly) position mesoderm	ZFA:0000041		PATO:0000140	PATO:0000461		
ZP:0012918	abnormal(ly) position ectoderm	ZFA:0000016		PATO:0000140	PATO:0000461		
ZP:0012917	abnormal(ly) rate cell migration involved in gastrulation	GO:0042074		PATO:0000161	PATO:0000461		
ZP:0012916	abnormal(ly) direction cell migration involved in gastrulation	GO:0042074		PATO:0000039	PATO:0000461		
ZP:0012915	abnormal(ly) amount primordial germ cell	ZFA:0009288		PATO:0000070	PATO:0000461		
ZP:0012914	abnormal(ly) physical object quality testis	ZFA:0000598		PATO:0001241	PATO:0000461		
ZP:0012913	abnormal(ly) amount xanthoblast	ZFA:0005245		PATO:0000070	PATO:0000461		
ZP:0012912	abnormal(ly) physical object quality neurocranium	ZFA:0001580		PATO:0001241	PATO:0000461		
ZP:0012911	abnormal(ly) present pectoral fin	ZFA:0001161		PATO:0000467	PATO:0000461		
ZP:0012910	abnormal(ly) occurrence retinal ganglion cell retinal ganglion cell axon guidance	ZFA:0009310	GO:0031290	PATO:0000057	PATO:0000461		
ZP:0019640	abnormal(ly) decreased distribution hypothalamus neuron	ZFA:0000032	ZFA:0009248	PATO:0001672	PATO:0000460		
ZP:0014284	abnormal(ly) increased occurrence thyroxine 5-deiodinase activity	GO:0033798		PATO:0002051	PATO:0000460		
ZP:0012909	abnormal(ly) occurrence eye apoptotic process	ZFA:0000107	GO:0006915	PATO:0000057	PATO:0000461		
ZP:0012908	abnormal(ly) occurrence brain apoptotic process	ZFA:0000008	GO:0006915	PATO:0000057	PATO:0000461		
ZP:0012907	abnormal(ly) morphology vagal ganglion	ZFA:0007067		PATO:0000051	PATO:0000461		
ZP:0012906	abnormal(ly) has number of olfactory epithelium towards olfactory epithelium ciliated olfactory receptor neuron	ZFA:0000554		PATO:0001905	PATO:0000461	ZFA:0000554	ZFA:0009358
ZP:0012905	abnormal(ly) occurrence fin regeneration	GO:0031101		PATO:0000057	PATO:0000461		
ZP:0012904	abnormal(ly) morphology palatoquadrate cartilage bony projection	ZFA:0001399	ZFA:0001637	PATO:0000051	PATO:0000461		
ZP:0012903	abnormal(ly) morphology symplectic cartilage element	ZFA:0000692	ZFA:0001501	PATO:0000051	PATO:0000461		
ZP:0012902	abnormal(ly) present posterior macula	ZFA:0000558		PATO:0000467	PATO:0000461		
ZP:0012901	abnormal(ly) morphology posterior macula	ZFA:0000558		PATO:0000051	PATO:0000461		
ZP:0012900	abnormal(ly) morphology branchiostegal ray	ZFA:0000476		PATO:0000051	PATO:0000461		
ZP:0012900	abnormal(ly) morphology branchiostegal ray	ZFA:0000476		PATO:0000051	PATO:0000460		
ZP:0019630	abnormal(ly) decreased amount protoneuromast	ZFA:0005227		PATO:0001997	PATO:0000460		
ZP:0007270	abnormal(ly) disoriented pronephros cilium	ZFA:0000151	GO:0005929	PATO:0000613	PATO:0000460		
ZP:0019627	abnormal(ly) decreased distribution exocrine pancreas	ZFA:0001249		PATO:0001672	PATO:0000460		
ZP:0019625	abnormal(ly) absent pancreatic acinar gland	ZFA:0005741		PATO:0000462	PATO:0000460		
ZP:0007272	abnormal(ly) shortened pronephros cilium	ZFA:0000151	GO:0005929	PATO:0002364	PATO:0000460		
ZP:0019622	abnormal(ly) decreased occurrence caudal fin bone mineralization	ZFA:0001058	GO:0030282	PATO:0002052	PATO:0000460		
ZP:0019621	abnormal(ly) decreased occurrence iron ion homeostasis	GO:0055072		PATO:0002052	PATO:0000460		
ZP:0007276	abnormal(ly) has fewer parts of type ventral aorta towards vascular associated smooth muscle cell	ZFA:0000604		PATO:0002001	PATO:0000460	ZFA:0009181	
ZP:0019619	abnormal(ly) asynchronous mitotic cell cycle	GO:0000278		PATO:0000688	PATO:0000460		
ZP:0019618	abnormal(ly) decreased amount hypothalamus	ZFA:0000032		PATO:0001997	PATO:0000460		
ZP:0019617	abnormal(ly) decreased amount forebrain	ZFA:0000109		PATO:0001997	PATO:0000460		
ZP:0019616	abnormal(ly) increased amount optic tectum neuron	ZFA:0000445	ZFA:0009248	PATO:0000470	PATO:0000460		
ZP:0019615	abnormal(ly) decreased occurrence otic vesicle neuroblast delamination	ZFA:0000051	GO:0060234	PATO:0002052	PATO:0000460		
ZP:0004614	abnormal(ly) absent cardiac muscle cell I band	ZFA:0009316	GO:0031674	PATO:0000462	PATO:0000460		
ZP:0019613	abnormal(ly) mislocalised otic vesicle ventro-medial region	ZFA:0000051	BSPO:0000112	PATO:0000628	PATO:0000460		
ZP:0019612	abnormal(ly) increased distribution otic vesicle ventro-medial region	ZFA:0000051	BSPO:0000112	PATO:0001671	PATO:0000460		
ZP:0019611	abnormal(ly) decreased amount otic epithelium basal part of cell	ZFA:0007068	GO:0045178	PATO:0001997	PATO:0000460		
ZP:0019610	abnormal(ly) has fewer parts of type statoacoustic (VIII) ganglion towards statoacoustic (VIII) ganglion neuroblast	ZFA:0000588		PATO:0002001	PATO:0000460	ZFA:0000588	ZFA:0009011
ZP:0019609	abnormal(ly) decreased occurrence otic vesicle epithelial to mesenchymal transition	ZFA:0000051	GO:0001837	PATO:0002052	PATO:0000460		
ZP:0019608	abnormal(ly) mislocalised myotome acetylcholine-gated channel complex	ZFA:0001056	GO:0005892	PATO:0000628	PATO:0000460		
ZP:0019607	abnormal(ly) disorganized myotome acetylcholine-gated channel complex	ZFA:0001056	GO:0005892	PATO:0000937	PATO:0000460		
ZP:0019606	abnormal(ly) decreased efficacy cone photoresponse recovery	GO:0036368		PATO:0015003	PATO:0000460		
ZP:0007372	abnormal(ly) disorganized integument epithelial cell	ZFA:0000368	ZFA:0009034	PATO:0000937	PATO:0000460		
ZP:0019604	abnormal(ly) increased distribution oocyte stage I pole plasm	ZFA:0001567	GO:0045495	PATO:0001671	PATO:0000460		
ZP:0007373	abnormal(ly) collapsed caudal fin	ZFA:0001058		PATO:0001478	PATO:0000460		
ZP:0020509	abnormal(ly) increased process quality retina mitotic cell cycle	ZFA:0000152	GO:0000278	PATO:0002304	PATO:0000460		
ZP:0007374	abnormal(ly) circular ventral fin fold cell	ZFA:0001069	ZFA:0009000	PATO:0000411	PATO:0000460		
ZP:0007280	abnormal(ly) increased accumulation ventricular system towards blood	ZFA:0001261		PATO:0002270	PATO:0000460	ZFA:0000007	
ZP:0007281	abnormal(ly) immature cranial vasculature	ZFA:0001267		PATO:0001501	PATO:0000460		
ZP:0020512	abnormal(ly) behavioural activity whole organism	ZFA:0001094		PATO:0002265	PATO:0000460		
ZP:0020512	abnormal(ly) behavioural activity whole organism	ZFA:0001094		PATO:0002265	PATO:0000461		
ZP:0020513	abnormal(ly) increased amount pericardium neutrophil	ZFA:0000054	ZFA:0009327	PATO:0000470	PATO:0000460		
ZP:0012020	abnormal(ly) dissociated from intersegmental vessel endothelial tip cell towards intersegmental vessel vascular sprouts	ZFA:0001285	ZFA:0009303	PATO:0001738	PATO:0000460	ZFA:0001285	ZFA:0005559
ZP:0020519	abnormal(ly) increased distribution trunk	ZFA:0001115		PATO:0001671	PATO:0000460		
ZP:0013707	abnormal(ly) process quality otic vesicle otolith tethering	ZFA:0000051	GO:0035889	PATO:0001236	PATO:0000461		
ZP:0004622	abnormal(ly) morphology proximal pars anterior	ZFA:0005581		PATO:0000051	PATO:0000460		
ZP:0020520	abnormal(ly) disrupted mitotic cytokinesis checkpoint	GO:0044878		PATO:0001507	PATO:0000460		
ZP:0020521	abnormal(ly) decreased amount proliferative region	ZFA:0000098		PATO:0001997	PATO:0000460		
ZP:0020522	abnormal(ly) disorganized Rohon-Beard neuron axon	ZFA:0009150	GO:0030424	PATO:0000937	PATO:0000460		
ZP:0020524	abnormal(ly) spatial pattern sensory neuron axon	ZFA:0009053	GO:0030424	PATO:0000060	PATO:0000460		
ZP:0020530	abnormal(ly) disorganized Rohon-Beard neuron axon microtubule bundle	ZFA:0009150	GO:1901589	PATO:0000937	PATO:0000460		
ZP:0020532	abnormal(ly) decreased amount cell mitotic cell cycle	ZFA:0009000	GO:0000278	PATO:0001997	PATO:0000460		
ZP:0020533	abnormal(ly) increased duration nucleate erythrocyte mitotic cell cycle	ZFA:0009256	GO:0000278	PATO:0000498	PATO:0000460		
ZP:0020534	abnormal(ly) multinucleate cell	ZFA:0009000		PATO:0001908	PATO:0000460		
ZP:0020535	abnormal(ly) opacity whole organism	ZFA:0001094		PATO:0000957	PATO:0000460		
ZP:0020540	abnormal(ly) spatial pattern primary motor neuron	ZFA:0009244		PATO:0000060	PATO:0000460		
ZP:0020541	abnormal(ly) spatial pattern CoSA	ZFA:0005176		PATO:0000060	PATO:0000460		
ZP:0020542	abnormal(ly) has extra parts of type mitotic cell cycle towards nuclear division	GO:0000278		PATO:0002002	PATO:0000460	GO:0000280	
ZP:0020543	abnormal(ly) knobbled cell	ZFA:0009000		PATO:0002427	PATO:0000460		
ZP:0020544	abnormal(ly) arrested spinal cord commissural neuron specification	GO:0021518		PATO:0000297	PATO:0000460		
ZP:0014099	abnormal(ly) size hindbrain	ZFA:0000029		PATO:0000117	PATO:0000461		
ZP:0014098	abnormal(ly) mononucleate fast muscle myoblast	ZFA:0009369		PATO:0001407	PATO:0000460		
ZP:0014097	abnormal(ly) increased amount rhombomere	ZFA:0001064		PATO:0000470	PATO:0000460		
ZP:0014096	abnormal(ly) decreased size rhombomere 7	ZFA:0000949		PATO:0000587	PATO:0000460		
ZP:0014095	abnormal(ly) aplastic rhombomere 8	ZFA:0000153		PATO:0001483	PATO:0000460		
ZP:0014094	abnormal(ly) process quality hindbrain-spinal cord boundary formation	GO:0021906		PATO:0001236	PATO:0000461		
ZP:0014093	abnormal(ly) decreased size regenerating fin blastema	ZFA:0001269	ZFA:0001270	PATO:0000587	PATO:0000460		
