http://purl.obolibrary.org/obo/ZP_0000205,"axon midline choice point recognition disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000206,
http://purl.obolibrary.org/obo/ZP_0000206,"musculoskeletal movement quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000207,
http://purl.obolibrary.org/obo/ZP_0000207,"neuromuscular process controlling balance quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000208,
http://purl.obolibrary.org/obo/ZP_0000208,"neuromuscular process controlling balance disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000209,
http://purl.obolibrary.org/obo/ZP_0000209,"equilibrioception disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000210,
http://purl.obolibrary.org/obo/ZP_0000210,"commissural neuron axon guidance disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000211,
http://purl.obolibrary.org/obo/ZP_0000211,"postoptic commissure decreased width, abnormal"
http://purl.obolibrary.org/obo/ZP_0000212,
http://purl.obolibrary.org/obo/ZP_0000212,"whole organism viability, abnormal"
http://purl.obolibrary.org/obo/ZP_0000213,
http://purl.obolibrary.org/obo/ZP_0000213,"whole organism movement behavioral quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000214,
http://purl.obolibrary.org/obo/ZP_0000214,"post-vent region movement quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000215,
http://purl.obolibrary.org/obo/ZP_0000215,"hindbrain commissure disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000216,
http://purl.obolibrary.org/obo/ZP_0000216,"axon Mauthner neuron mislocalised, abnormal"
http://purl.obolibrary.org/obo/ZP_0000217,
http://purl.obolibrary.org/obo/ZP_0000217,"liver development disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000218,
http://purl.obolibrary.org/obo/ZP_0000218,"yolk low brightness, abnormal"
http://purl.obolibrary.org/obo/ZP_0000219,
http://purl.obolibrary.org/obo/ZP_0000219,"liver primordium duplicated, abnormal"
http://purl.obolibrary.org/obo/ZP_0000220,
http://purl.obolibrary.org/obo/ZP_0000220,"post-vent region morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0000221,
http://purl.obolibrary.org/obo/ZP_0000221,"fin regeneration disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000222,
http://purl.obolibrary.org/obo/ZP_0000222,"heart looping disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000223,
http://purl.obolibrary.org/obo/ZP_0000223,"heart development disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000224,
http://purl.obolibrary.org/obo/ZP_0000224,"whole organism curvature, abnormal"
http://purl.obolibrary.org/obo/ZP_0000225,
http://purl.obolibrary.org/obo/ZP_0000225,"head increased variability of size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000226,
http://purl.obolibrary.org/obo/ZP_0000226,"ossification involved in bone maturation delayed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000227,
http://purl.obolibrary.org/obo/ZP_0000227,"calcium ion import decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000228,
http://purl.obolibrary.org/obo/ZP_0000228,"cAMP biosynthetic process decreased rate, abnormal"
http://purl.obolibrary.org/obo/ZP_0000229,
http://purl.obolibrary.org/obo/ZP_0000229,"GTP biosynthetic process decreased rate, abnormal"
http://purl.obolibrary.org/obo/ZP_0000230,
http://purl.obolibrary.org/obo/ZP_0000230,"heart contraction decreased rate, abnormal"
http://purl.obolibrary.org/obo/ZP_0000231,
http://purl.obolibrary.org/obo/ZP_0000231,"heart composition, abnormal"
http://purl.obolibrary.org/obo/ZP_0000232,
http://purl.obolibrary.org/obo/ZP_0000232,"heart decreased contractility, abnormal"
http://purl.obolibrary.org/obo/ZP_0000233,
http://purl.obolibrary.org/obo/ZP_0000233,"heart decreased functionality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000234,
http://purl.obolibrary.org/obo/ZP_0000234,"splanchnocranium hypoplastic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000235,
http://purl.obolibrary.org/obo/ZP_0000235,"mandibular arch skeleton hypoplastic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000236,
http://purl.obolibrary.org/obo/ZP_0000236,"sarcomere organization disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000237,
http://purl.obolibrary.org/obo/ZP_0000237,"striated muscle cell development disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000238,
http://purl.obolibrary.org/obo/ZP_0000238,"actin filament bundle distribution disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000239,
http://purl.obolibrary.org/obo/ZP_0000239,"whole organism immobile, abnormal"
http://purl.obolibrary.org/obo/ZP_0000240,
http://purl.obolibrary.org/obo/ZP_0000240,"whole organism bent, abnormal"
http://purl.obolibrary.org/obo/ZP_0000241,
http://purl.obolibrary.org/obo/ZP_0000241,"muscle trunk refractivity, abnormal"
http://purl.obolibrary.org/obo/ZP_0000242,
http://purl.obolibrary.org/obo/ZP_0000242,"sarcomere skeletal muscle disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000243,
http://purl.obolibrary.org/obo/ZP_0000243,"Z disc skeletal muscle disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000244,
http://purl.obolibrary.org/obo/ZP_0000244,"M band skeletal muscle dispersed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000245,
http://purl.obolibrary.org/obo/ZP_0000245,"muscle thin filament tropomyosin fast muscle cell absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0000246,
http://purl.obolibrary.org/obo/ZP_0000246,"actin filament fast muscle cell disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000247,
http://purl.obolibrary.org/obo/ZP_0000247,"actin filament fast muscle cell distributed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000248,
http://purl.obolibrary.org/obo/ZP_0000248,"actin filament fast muscle cell undistributed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000249,
http://purl.obolibrary.org/obo/ZP_0000249,"myofibril fast muscle cell degenerate, abnormal"
http://purl.obolibrary.org/obo/ZP_0000250,
http://purl.obolibrary.org/obo/ZP_0000250,"myofibril fast muscle cell disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000251,
http://purl.obolibrary.org/obo/ZP_0000251,"myofibril fast muscle cell undulate, abnormal"
http://purl.obolibrary.org/obo/ZP_0000252,
http://purl.obolibrary.org/obo/ZP_0000252,"filamentous actin fast muscle cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000253,
http://purl.obolibrary.org/obo/ZP_0000253,"myosin filament fast muscle cell dispersed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000254,
http://purl.obolibrary.org/obo/ZP_0000254,"spinal cord motor neuron cell fate specification disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000255,
http://purl.obolibrary.org/obo/ZP_0000255,"spinal cord oligodendrocyte cell fate specification disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000256,
http://purl.obolibrary.org/obo/ZP_0000256,"glioblast (sensu Vertebrata) spinal cord absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0000257,
http://purl.obolibrary.org/obo/ZP_0000257,"glioblast (sensu Vertebrata) spinal cord decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000258,
http://purl.obolibrary.org/obo/ZP_0000258,"secondary motor neuron spinal cord decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000259,
http://purl.obolibrary.org/obo/ZP_0000259,"radial glial cell spinal cord disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000260,
http://purl.obolibrary.org/obo/ZP_0000260,"radial glial cell spinal cord decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000261,
http://purl.obolibrary.org/obo/ZP_0000261,"dopaminergic neuron diencephalon increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000262,
http://purl.obolibrary.org/obo/ZP_0000262,"lymphangiogenesis arrested, abnormal"
http://purl.obolibrary.org/obo/ZP_0000263,
http://purl.obolibrary.org/obo/ZP_0000263,"thoracic duct hypoplastic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000264,
http://purl.obolibrary.org/obo/ZP_0000264,"vascular lymphangioblast hypoplastic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000265,
http://purl.obolibrary.org/obo/ZP_0000265,"lymphangiogenesis disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000266,
http://purl.obolibrary.org/obo/ZP_0000266,"opercle curved, abnormal"
http://purl.obolibrary.org/obo/ZP_0000267,
http://purl.obolibrary.org/obo/ZP_0000267,"opercle decreased width, abnormal"
http://purl.obolibrary.org/obo/ZP_0000268,
http://purl.obolibrary.org/obo/ZP_0000268,"symplectic decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000269,
http://purl.obolibrary.org/obo/ZP_0000269,"Meckel's cartilage morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0000270,
http://purl.obolibrary.org/obo/ZP_0000270,"palatoquadrate cartilage truncated, abnormal"
http://purl.obolibrary.org/obo/ZP_0000271,
http://purl.obolibrary.org/obo/ZP_0000271,"hyosymplectic cartilage elongated, abnormal"
http://purl.obolibrary.org/obo/ZP_0000272,
http://purl.obolibrary.org/obo/ZP_0000272,"hyosymplectic cartilage deformed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000273,
http://purl.obolibrary.org/obo/ZP_0000273,"thoracic duct absent, abnormal"
http://purl.obolibrary.org/obo/ZP_0000274,
http://purl.obolibrary.org/obo/ZP_0000274,"thoracic duct wholeness, abnormal"
http://purl.obolibrary.org/obo/ZP_0000275,
http://purl.obolibrary.org/obo/ZP_0000275,"neural plate development process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000276,
http://purl.obolibrary.org/obo/ZP_0000276,"oligodendrocyte development arrested, abnormal"
http://purl.obolibrary.org/obo/ZP_0000277,
http://purl.obolibrary.org/obo/ZP_0000277,"rhombomere boundary formation disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000279,
http://purl.obolibrary.org/obo/ZP_0000279,"radial glial cell division in pallium increased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0000280,
http://purl.obolibrary.org/obo/ZP_0000280,"cell differentiation involved in pronephros development disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000282,
http://purl.obolibrary.org/obo/ZP_0000282,"central nervous system cellular quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000283,
http://purl.obolibrary.org/obo/ZP_0000283,"hindbrain increased rate cell death, abnormal"
http://purl.obolibrary.org/obo/ZP_0000284,
http://purl.obolibrary.org/obo/ZP_0000284,"epithelium hindbrain disorganized, abnormal"
http://purl.obolibrary.org/obo/ZP_0000285,
http://purl.obolibrary.org/obo/ZP_0000285,"neuron hindbrain increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000286,
http://purl.obolibrary.org/obo/ZP_0000286,"neuroepithelial cell hindbrain aggregated, abnormal"
http://purl.obolibrary.org/obo/ZP_0000287,
http://purl.obolibrary.org/obo/ZP_0000287,"blood vessel telencephalon prominent, abnormal"
http://purl.obolibrary.org/obo/ZP_0000288,
http://purl.obolibrary.org/obo/ZP_0000288,"blood vessel telencephalon dilated, abnormal"
http://purl.obolibrary.org/obo/ZP_0000289,
http://purl.obolibrary.org/obo/ZP_0000289,"blood vessel telencephalon increased diameter, abnormal"
http://purl.obolibrary.org/obo/ZP_0000290,
http://purl.obolibrary.org/obo/ZP_0000290,"neural plate morphology, abnormal"
http://purl.obolibrary.org/obo/ZP_0000291,
http://purl.obolibrary.org/obo/ZP_0000291,"pronephros cellular quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000292,
http://purl.obolibrary.org/obo/ZP_0000292,"capillary optic tectum decreased variability of size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000293,
http://purl.obolibrary.org/obo/ZP_0000293,"blood vessel optic tectum decreased variability of size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000294,
http://purl.obolibrary.org/obo/ZP_0000294,"dorsal telencephalon has extra parts of type ventricular zone radial glial cell, abnormal"
http://purl.obolibrary.org/obo/ZP_0000295,
http://purl.obolibrary.org/obo/ZP_0000295,"radial glial cell dorsal telencephalon proliferative, abnormal"
http://purl.obolibrary.org/obo/ZP_0000296,
http://purl.obolibrary.org/obo/ZP_0000296,"neuron posterior lateral line ganglion increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000297,
http://purl.obolibrary.org/obo/ZP_0000297,"caudal fin blood vessel broken, abnormal"
http://purl.obolibrary.org/obo/ZP_0000298,
http://purl.obolibrary.org/obo/ZP_0000298,"caudal fin blood vessel increased diameter, abnormal"
http://purl.obolibrary.org/obo/ZP_0000299,
http://purl.obolibrary.org/obo/ZP_0000299,"caudal fin blood vessel hemorrhagic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000300,
http://purl.obolibrary.org/obo/ZP_0000300,"caudal fin blood vessel displaced, abnormal"
http://purl.obolibrary.org/obo/ZP_0000301,
http://purl.obolibrary.org/obo/ZP_0000301,"peripheral neuron decreased length, abnormal"
http://purl.obolibrary.org/obo/ZP_0000302,
http://purl.obolibrary.org/obo/ZP_0000302,"somitogenesis decreased functionality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000303,
http://purl.obolibrary.org/obo/ZP_0000303,"cell cycle arrested, abnormal"
http://purl.obolibrary.org/obo/ZP_0000304,
http://purl.obolibrary.org/obo/ZP_0000304,"cell population proliferation decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0000305,
http://purl.obolibrary.org/obo/ZP_0000305,"embryo development arrested, abnormal"
http://purl.obolibrary.org/obo/ZP_0000306,
http://purl.obolibrary.org/obo/ZP_0000306,"whole organism dead, abnormal"
http://purl.obolibrary.org/obo/ZP_0000307,
http://purl.obolibrary.org/obo/ZP_0000307,"post-vent region arrested segmentation, abnormal"
http://purl.obolibrary.org/obo/ZP_0000308,
http://purl.obolibrary.org/obo/ZP_0000308,"portion of tissue necrotic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000309,
http://purl.obolibrary.org/obo/ZP_0000309,"pigment cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000310,
http://purl.obolibrary.org/obo/ZP_0000310,"spliceosomal snRNP assembly decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000311,
http://purl.obolibrary.org/obo/ZP_0000311,"apoptotic process increased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0000312,
http://purl.obolibrary.org/obo/ZP_0000312,"Cajal body organization decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000313,
http://purl.obolibrary.org/obo/ZP_0000313,"mRNA cis splicing, via spliceosome decreased occurrence, abnormal"
http://purl.obolibrary.org/obo/ZP_0000314,
http://purl.obolibrary.org/obo/ZP_0000314,"cell whole organism apoptotic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000315,
http://purl.obolibrary.org/obo/ZP_0000315,"cell whole organism dead, abnormal"
http://purl.obolibrary.org/obo/ZP_0000316,
http://purl.obolibrary.org/obo/ZP_0000316,"Cajal body cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000317,
http://purl.obolibrary.org/obo/ZP_0000317,"small nuclear ribonucleoprotein complex cell dispersed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000318,
http://purl.obolibrary.org/obo/ZP_0000318,"neural crest cell development disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000319,
http://purl.obolibrary.org/obo/ZP_0000319,"brain hydrocephalic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000320,
http://purl.obolibrary.org/obo/ZP_0000320,"hindbrain hydrocephalic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000321,
http://purl.obolibrary.org/obo/ZP_0000321,"fourth ventricle increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000322,
http://purl.obolibrary.org/obo/ZP_0000322,"midbrain hydrocephalic, abnormal"
http://purl.obolibrary.org/obo/ZP_0000323,
http://purl.obolibrary.org/obo/ZP_0000323,"tectal ventricle increased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000324,
http://purl.obolibrary.org/obo/ZP_0000324,"whole organism decreased size, abnormal"
http://purl.obolibrary.org/obo/ZP_0000325,
http://purl.obolibrary.org/obo/ZP_0000325,"melanocyte trunk decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000326,
http://purl.obolibrary.org/obo/ZP_0000326,"melanocyte post-vent region decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000327,
http://purl.obolibrary.org/obo/ZP_0000327,"DoLA increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000328,
http://purl.obolibrary.org/obo/ZP_0000328,"melanocyte spatial pattern, abnormal"
http://purl.obolibrary.org/obo/ZP_0000329,
http://purl.obolibrary.org/obo/ZP_0000329,"melanocyte decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000330,
http://purl.obolibrary.org/obo/ZP_0000330,"neural crest cell decreased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000331,
http://purl.obolibrary.org/obo/ZP_0000331,"neuron increased amount, abnormal"
http://purl.obolibrary.org/obo/ZP_0000332,
http://purl.obolibrary.org/obo/ZP_0000332,"heart morphogenesis disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000333,
http://purl.obolibrary.org/obo/ZP_0000333,"determination of left/right symmetry disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000334,
http://purl.obolibrary.org/obo/ZP_0000334,"heart development delayed, abnormal"
http://purl.obolibrary.org/obo/ZP_0000335,
http://purl.obolibrary.org/obo/ZP_0000335,"blood circulation disrupted, abnormal"
http://purl.obolibrary.org/obo/ZP_0000336,
http://purl.obolibrary.org/obo/ZP_0000336,"thalamus development process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000337,
http://purl.obolibrary.org/obo/ZP_0000337,"thalamus development decreased process quality, abnormal"
http://purl.obolibrary.org/obo/ZP_0000338,
http://purl.obolibrary.org/obo/ZP_0000338,"obsolete Wnt-activated signaling pathway involved in forebrain neuron fate commitment disrupted, abnormal"
