Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	compound organ	definition	Anatomical structure that has as its parts two or more multi-tissue structures of at least two different types and which through specific morphogenetic processes forms a single distinct structural unit demarcated by bona fide boundaries from other distinct anatomical structures of different types.
ERROR	duplicate_definition	acellular anatomical structure	definition	Anatomical structure that consists of cell parts and cell substances and together does not constitute a cell or a tissue.
ERROR	duplicate_definition	acellular anatomical structure	definition	Anatomical structure that consists of cell parts and cell substances and together does not constitute a cell or a tissue.
ERROR	duplicate_definition	bone foramen	definition	Anatomical space that is an opening in a bone, usually for passage of blood vessels or nerves.
ERROR	duplicate_definition	foramen	definition	Anatomical space that is an opening in a bone, usually for passage of blood vessels or nerves.
ERROR	duplicate_definition	anatomical cluster	definition	Anatomical group that has its parts adjacent to one another.
ERROR	duplicate_definition	anatomical cluster	definition	Anatomical group that has its parts adjacent to one another.
ERROR	duplicate_definition	neural keel	definition	An intermediate stage (between the neural plate and neural rod) during the early segmentation period in the morphogenesis of the central nervous system primordium; the keel is roughly triangular shaped in cross section.
ERROR	duplicate_definition	neural keel	definition	An intermediate stage (between the neural plate and neural rod) during the early segmentation period in the morphogenesis of the central nervous system primordium; the keel is roughly triangular shaped in cross section.
ERROR	duplicate_definition	nucleate erythrocyte	definition	An erythrocyte having a nucleus.
ERROR	duplicate_definition	nucleate erythrocyte	definition	An erythrocyte having a nucleus.
ERROR	duplicate_definition	intestinal epithelial cell	definition	An epithelial cell of the intestine.
ERROR	duplicate_definition	intestinal epithelial cell	definition	An epithelial cell of the intestine.
ERROR	duplicate_definition	epithelial cell of esophagus	definition	An epithelial cell of the esophagus.
ERROR	duplicate_definition	epithelial cell of esophagus	definition	An epithelial cell of the esophagus.
ERROR	duplicate_definition	endo-epithelial cell	definition	An epithelial cell derived from endoderm.
ERROR	duplicate_definition	endo-epithelial cell	definition	An epithelial cell derived from endoderm.
ERROR	duplicate_definition	ecto-epithelial cell	definition	An epithelial cell derived from ectoderm.
ERROR	duplicate_definition	ecto-epithelial cell	definition	An epithelial cell derived from ectoderm.
ERROR	duplicate_definition	keratinocyte	definition	An epidermal cell which synthesizes keratin and undergoes a characteristic change as it moves upward from the basal layers of the epidermis to the cornified (horny) layer of the skin. Successive stages of differentiation of the keratinocytes forming the epidermal layers are basal cell, spinous or prickle cell, and the granular cell.
ERROR	duplicate_definition	keratinocyte	definition	An epidermal cell which synthesizes keratin and undergoes a characteristic change as it moves upward from the basal layers of the epidermis to the cornified (horny) layer of the skin. Successive stages of differentiation of the keratinocytes forming the epidermal layers are basal cell, spinous or prickle cell, and the granular cell.
ERROR	duplicate_definition	embryonic blood vessel endothelial progenitor cell	definition	An endothelial progenitor cell that participates in angiogenesis during development.
ERROR	duplicate_definition	embryonic blood vessel endothelial progenitor cell	definition	An endothelial progenitor cell that participates in angiogenesis during development.
ERROR	duplicate_definition	T cell	definition	A type of lymphocyte whose defining characteristic is the expression of a T cell receptor complex.
ERROR	duplicate_definition	T cell	definition	A type of lymphocyte whose defining characteristic is the expression of a T cell receptor complex.
ERROR	duplicate_definition	bipolar neuron	definition	A type of interneuron that has two neurites, usually an axon and a dendrite, extending from opposite poles of an ovoid cell body.
ERROR	duplicate_definition	bipolar neuron	definition	A type of interneuron that has two neurites, usually an axon and a dendrite, extending from opposite poles of an ovoid cell body.
ERROR	duplicate_definition	somatic stem cell	definition	A stem cell that can give rise to cell types of the body other than those of the germ-line.
ERROR	duplicate_definition	somatic stem cell	definition	A stem cell that can give rise to cell types of the body other than those of the germ-line.
ERROR	duplicate_definition	totipotent stem cell	definition	A stem cell from which all cells of the body can form.
ERROR	duplicate_definition	totipotent stem cell	definition	A stem cell from which all cells of the body can form.
ERROR	duplicate_definition	mononuclear osteoclast	definition	A specialized mononuclear osteoclast associated with the absorption and removal of bone, precursor of multinuclear osteoclasts.
ERROR	duplicate_definition	mononuclear osteoclast	definition	A specialized mononuclear osteoclast associated with the absorption and removal of bone, precursor of multinuclear osteoclasts.
ERROR	duplicate_definition	endochondral element	definition	A skeletal element that has the potential to participate in endochondral ossification, and may participate in intramembranous ossification.
ERROR	duplicate_definition	endochondral element	definition	A skeletal element that has the potential to participate in endochondral ossification, and may participate in intramembranous ossification.
ERROR	duplicate_definition	myeloid lineage restricted progenitor cell	definition	A progenitor cell restricted to the myeloid lineage.
ERROR	duplicate_definition	myeloid lineage restricted progenitor cell	definition	A progenitor cell restricted to the myeloid lineage.
ERROR	duplicate_definition	lymphoid lineage restricted progenitor cell	definition	A progenitor cell restricted to the lymphoid lineage.
ERROR	duplicate_definition	lymphoid progenitor cell	definition	A progenitor cell restricted to the lymphoid lineage.
ERROR	duplicate_definition	neutrophil progenitor cell	definition	A progenitor cell of the neutrophil lineage.
